1492892192,29439,404
1492892192,78298,406
1492892192,84218,407
1492892192,86417,408
1492892192,138490,409
1492892192,142135,410
1492892192,145080,411
1492892192,193291,412
1492892192,196710,413
1492892192,248521,415
1492892192,251321,416
1492892192,253565,417
1492892192,302710,418
1492892192,305615,419
1492892192,356577,420
1492892192,358800,421
1492892192,360787,422
1492892192,428170,424
1492892192,430219,425
1492892192,466665,426
1492892192,470178,427
1492892192,473201,428
1492892192,522017,429
1492892192,525757,430
1492892192,529006,431
1492892192,624939,433
1492892192,629796,434
1492892192,631891,435
1492892192,633991,436
1492892192,684463,437
1492892192,686775,438
1492892192,688759,439
1492892192,740002,440
1492892192,789309,442
1492892192,794261,443
1492892192,796452,444
1492892192,848176,445
1492892192,851061,446
1492892192,853950,447
1492892192,902951,448
1492892192,905851,449
1492892192,957681,451
1492892192,960006,452
1492892192,962022,453
1492892193,13350,454
1492892193,16725,455
1492892193,66705,456
1492892193,70340,457
1492892193,73483,458
1492892193,139188,460
1492892193,141277,461
1492892193,176437,462
1492892193,179188,463
1492892193,181590,464
1492892193,231797,465
1492892193,235116,466
1492892193,237878,467
1492892193,333983,469
1492892193,339849,470
1492892193,342558,471
1492892193,345095,472
1492892193,394968,473
1492892193,398432,474
1492892193,401226,475
1492892193,449593,476
1492892193,499578,478
1492892193,504114,479
1492892193,506394,480
1492892193,558054,481
1492892193,560516,482
1492892193,562975,483
1492892193,613301,484
1492892193,616594,485
1492892193,667696,487
1492892193,669921,488
1492892193,672010,489
1492892193,723508,490
1492892193,727322,491
1492892193,776485,492
1492892193,779415,493
1492892193,781967,494
1492892193,851235,496
1492892193,853484,497
1492892193,886676,498
1492892193,890581,499
1492892193,893513,500
1492892193,941277,501
1492892193,944193,502
1492892193,946775,503
1492892194,45650,505
1492892194,49656,506
1492892194,51719,507
1492892194,53888,508
1492892194,104590,509
1492892194,107049,510
1492892194,109897,511
1492892194,159265,512
1492892194,207113,514
1492892194,214234,515
1492892194,216397,516
1492892194,268330,517
1492892194,272332,518
1492892194,276048,519
1492892194,323286,520
1492892194,326796,521
1492892194,378101,523
1492892194,380638,524
1492892194,382620,525
1492892194,432881,526
1492892194,435764,527
1492892194,486487,528
1492892194,489331,529
1492892194,491810,530
1492892194,561281,532
1492892194,563592,533
1492892194,596625,534
1492892194,600267,535
1492892194,603087,536
1492892194,651337,537
1492892194,654272,538
1492892194,656740,539
1492892194,751180,541
1492892194,759897,542
1492892194,763094,543
1492892194,765986,544
1492892194,814704,545
1492892194,817461,546
1492892194,820055,547
1492892194,869925,548
1492892194,923082,550
1492892194,926219,551
1492892194,928193,552
1492892194,978263,553
1492892194,980858,554
1492892194,983082,555
1492892195,32899,556
1492892195,35225,557
1492892195,87925,559
1492892195,90746,560
1492892195,93207,561
1492892195,143550,562
1492892195,146734,563
1492892195,196572,564
1492892195,199779,565
1492892195,202615,566
1492892195,270040,568
1492892195,272662,569
1492892195,306079,570
1492892195,309154,571
1492892195,311157,572
1492892195,361728,573
1492892195,364806,574
1492892195,367533,575
1492892195,465185,577
1492892195,469829,578
1492892195,472093,579
1492892195,474678,580
1492892195,525264,581
1492892195,529305,582
1492892195,532474,583
1492892195,580123,584
1492892195,630609,586
1492892195,634258,587
1492892195,636543,588
1492892195,688400,589
1492892195,692061,590
1492892195,695114,591
1492892195,743323,592
1492892195,746831,593
1492892195,798001,595
1492892195,800841,596
1492892195,803314,597
1492892195,853378,598
1492892195,856799,599
1492892195,906686,600
1492892195,910315,601
1492892195,913179,602
1492892195,979868,604
1492892195,981851,605
1492892196,16712,606
1492892196,20162,607
1492892196,22941,608
1492892196,71718,609
1492892196,75162,610
1492892196,77886,611
1492892196,175632,613
1492892196,179675,614
1492892196,182377,615
1492892196,184859,616
1492892196,234838,617
1492892196,238217,618
1492892196,240973,619
1492892196,289884,620
1492892196,343371,622
1492892196,345680,623
1492892196,347671,624
1492892196,398378,625
1492892196,401813,626
1492892196,404769,627
1492892196,453207,628
1492892196,456652,629
1492892196,507911,631
1492892196,510081,632
1492892196,512061,633
1492892196,563317,634
1492892196,566703,635
1492892196,616725,636
1492892196,620245,637
1492892196,623135,638
1492892196,689014,640
1492892196,691018,641
1492892196,726485,642
1492892196,729648,643
1492892196,732329,644
1492892196,781694,645
1492892196,785052,646
1492892196,787899,647
1492892196,882745,649
1492892196,889978,650
1492892196,893153,651
1492892196,895936,652
1492892196,944955,653
1492892196,948577,654
1492892196,951507,655
1492892196,999928,656
1492892197,50143,658
1492892197,54119,659
1492892197,56291,660
1492892197,108297,661
1492892197,111860,662
1492892197,114792,663
1492892197,163319,664
1492892197,166839,665
1492892197,217979,667
1492892197,220929,668
1492892197,223459,669
1492892197,273299,670
1492892197,276683,671
1492892197,326669,672
1492892197,330277,673
1492892197,333156,674
1492892197,400059,676
1492892197,402128,677
1492892197,436562,678
1492892197,440157,679
1492892197,443011,680
1492892197,491724,681
1492892197,494997,682
1492892197,497746,683
1492892197,596291,685
1492892197,599730,686
1492892197,602045,687
1492892197,604096,688
1492892197,655028,689
1492892197,658180,690
1492892197,660834,691
1492892197,709933,692
1492892197,713382,693
1492892197,716162,694
1492892197,765011,695
1492892197,768329,696
1492892197,818331,697
1492892197,822012,698
1492892197,824967,699
1492892197,873233,700
1492892197,876781,701
1492892197,879718,702
1492892197,928271,703
1492892197,931843,704
1492892197,934674,705
1492892197,983293,706
1492892197,986633,707
1492892198,36468,708
1492892198,40004,709
1492892198,42916,710
1492892198,91609,711
1492892198,95057,712
1492892198,97967,713
1492892198,146576,714
1492892198,150104,715
1492892198,152918,716
1492892198,201122,717
1492892198,203849,718
1492892198,206325,719
1492892198,258548,720
1492892198,261795,721
1492892198,309950,722
1492892198,313572,723
1492892198,316554,724
1492892198,364923,725
1492892198,368429,726
1492892198,371249,727
1492892198,419844,728
1492892198,423646,729
1492892198,426523,730
1492892198,474940,731
1492892198,478242,732
1492892198,528265,733
1492892198,531919,734
1492892198,534875,735
1492892198,583134,736
1492892198,586858,737
1492892198,589776,738
1492892198,638196,739
1492892198,641647,740
1492892198,644467,741
1492892198,693312,742
1492892198,696701,743
1492892198,746512,744
1492892198,749794,745
1492892198,752512,746
1492892198,801408,747
1492892198,804090,748
1492892198,806535,749
1492892198,856593,750
1492892198,860111,751
1492892198,862921,752
1492892198,911521,753
1492892198,914724,754
1492892198,917457,755
1492892198,968361,756
1492892198,972540,757
1492892199,19955,758
1492892199,23493,759
1492892199,26414,760
1492892199,74928,761
1492892199,78333,762
1492892199,81111,763
1492892199,129879,764
1492892199,133349,765
1492892199,136152,766
1492892199,184951,767
1492892199,188238,768
1492892199,238316,769
1492892199,241507,770
1492892199,244271,771
1492892199,293147,772
1492892199,296637,773
1492892199,299534,774
1492892199,348231,775
1492892199,351649,776
1492892199,354435,777
1492892199,403282,778
1492892199,406709,779
1492892199,456655,780
1492892199,460078,781
1492892199,462903,782
1492892199,511612,783
1492892199,515479,784
1492892199,518601,785
1492892199,566561,786
1492892199,570070,787
1492892199,572945,788
1492892199,621743,789
1492892199,625088,790
1492892199,627857,791
1492892199,677423,792
1492892199,680006,793
1492892199,729943,794
1492892199,733561,795
1492892199,736524,796
1492892199,784468,797
1492892199,787245,798
1492892199,789677,799
1492892199,839827,800
1492892199,843357,801
1492892199,846192,802
1492892199,894506,803
1492892199,897654,804
1492892199,948114,805
1492892199,951303,806
1492892199,954135,807
1492892200,2808,808
1492892200,5468,809
1492892200,8435,810
1492892200,58204,811
1492892200,60303,812
1492892200,62266,813
1492892200,112307,814
1492892200,114243,815
1492892200,166465,816
1492892200,170137,817
1492892200,173145,818
1492892200,221486,819
1492892200,225427,820
1492892200,229178,821
1492892200,276995,822
1492892200,281030,823
1492892200,283847,824
1492892200,331680,825
1492892200,334925,826
1492892200,384799,827
1492892200,388222,828
1492892200,391019,829
1492892200,439912,830
1492892200,444618,831
1492892200,447489,832
1492892200,494847,833
1492892200,498506,834
1492892200,501476,835
1492892200,549606,836
1492892200,552582,837
1492892200,555192,838
1492892200,604870,839
1492892200,608751,840
1492892200,658576,841
1492892200,660650,842
1492892200,662629,843
1492892200,713098,844
1492892200,716527,845
1492892200,719309,846
1492892200,768167,847
1492892200,771824,848
1492892200,774958,849
1492892200,823194,850
1492892200,826971,851
1492892200,876332,852
1492892200,879622,853
1492892200,882263,854
1492892200,931713,855
1492892200,935211,856
1492892200,938201,857
1492892200,986418,858
1492892200,990057,859
1492892200,992777,860
1492892201,41874,861
1492892201,44884,862
1492892201,94833,863
1492892201,98322,864
1492892201,101402,865
1492892201,149487,866
1492892201,151812,867
1492892201,154202,868
1492892201,204856,869
1492892201,207093,870
1492892201,209079,871
1492892201,259216,872
1492892201,261181,873
1492892201,263283,874
1492892201,313856,875
1492892201,315815,876
1492892201,367786,877
1492892201,369758,878
1492892201,371850,879
1492892201,422590,880
1492892201,425461,881
1492892201,427747,882
1492892201,477744,883
1492892201,480690,884
1492892201,483191,885
1492892201,533098,886
1492892201,536190,887
1492892201,586415,888
1492892201,589856,889
1492892201,592812,890
1492892201,641393,891
1492892201,644968,892
1492892201,647948,893
1492892201,695859,894
1492892201,698177,895
1492892201,700278,896
1492892201,751047,897
1492892201,753698,898
1492892201,804593,899
1492892201,807036,900
1492892201,809968,901
1492892201,859592,902
1492892201,862519,903
1492892201,865131,904
1492892201,914141,905
1492892201,916191,906
1492892201,918175,907
1492892201,969395,908
1492892201,972317,909
1492892201,975083,910
1492892202,25121,911
1492892202,29335,912
1492892202,78291,913
1492892202,81639,914
1492892202,84479,915
1492892202,133087,916
1492892202,136597,917
1492892202,139416,918
1492892202,187359,919
1492892202,189439,920
1492892202,191432,921
1492892202,243177,922
1492892202,246262,923
1492892202,296427,924
1492892202,299918,925
1492892202,302961,926
1492892202,351243,927
1492892202,354028,928
1492892202,356532,929
1492892202,405926,930
1492892202,409091,931
1492892202,411027,932
1492892202,460752,933
1492892202,462691,934
1492892202,514758,935
1492892202,518451,936
1492892202,521379,937
1492892202,569711,938
1492892202,573241,939
1492892202,576288,940
1492892202,625067,941
1492892202,628786,942
1492892202,631640,943
1492892202,679397,944
1492892202,682113,945
1492892202,684559,946
1492892202,733895,947
1492892202,735941,948
1492892202,788102,949
1492892202,791859,950
1492892202,794844,951
1492892202,842785,952
1492892202,845596,953
1492892202,847879,954
1492892202,897403,955
1492892202,899495,956
1492892202,901461,957
1492892202,952505,958
1492892202,955150,959
1492892203,6517,960
