1492890137,781278,159
1492890137,792742,160
1492890137,821709,161
1492890137,835308,162
1492890137,849739,163
1492890137,876295,164
1492890137,889401,165
1492890137,904387,166
1492890137,931012,167
1492890137,945121,168
1492890137,985500,169
1492890138,29,170
1492890138,13077,171
1492890138,40166,172
1492890138,52447,173
1492890138,66768,174
1492890138,94914,175
1492890138,108048,176
1492890138,122155,177
1492890138,149324,178
1492890138,162254,179
1492890138,204154,180
1492890138,216263,181
1492890138,231355,182
1492890138,258935,183
1492890138,273304,184
1492890138,285788,185
1492890138,313202,186
1492890138,325824,187
1492890138,339235,188
1492890138,367878,189
1492890138,379580,190
1492890138,394324,191
1492890138,422483,192
1492890138,435413,193
1492890138,477115,194
1492890138,489553,195
1492890138,501878,196
1492890138,531907,197
1492890138,544954,198
1492890138,559721,199
1492890138,586530,200
1492890138,600326,201
1492890138,612342,202
1492890138,640953,203
1492890138,653350,204
1492890138,695520,205
1492890138,709543,206
1492890138,723118,207
1492890138,750469,208
1492890138,764922,209
1492890138,779863,210
1492890138,804937,211
1492890138,817602,212
1492890138,831791,213
1492890138,859335,214
1492890138,871015,215
1492890138,914151,216
1492890138,925949,217
1492890138,939768,218
1492890138,968636,219
1492890138,982762,220
1492890138,996749,221
1492890139,23640,222
1492890139,35525,223
1492890139,50685,224
1492890139,77877,225
1492890139,89991,226
1492890139,105121,227
1492890139,132610,228
1492890139,145146,229
1492890139,187151,230
1492890139,200492,231
1492890139,214483,232
1492890139,241746,233
1492890139,254311,234
1492890139,268455,235
1492890139,296388,236
1492890139,310021,237
1492890139,323461,238
1492890139,351202,239
1492890139,365562,240
1492890139,405549,241
1492890139,419875,242
1492890139,435555,243
1492890139,460164,244
1492890139,472917,245
1492890139,487873,246
1492890139,514762,247
1492890139,528651,248
1492890139,542712,249
1492890139,569320,250
1492890139,581316,251
1492890139,623949,252
1492890139,636032,253
1492890139,650015,254
1492890139,678516,255
1492890139,691312,256
1492890139,705219,257
1492890139,733162,258
1492890139,746109,259
1492890139,761162,260
1492890139,788003,261
1492890139,800271,262
1492890139,812365,263
1492890139,842330,264
1492890139,854818,265
1492890139,897012,266
1492890139,911065,267
1492890139,924123,268
1492890139,951832,269
1492890139,963921,270
1492890139,976385,271
1492890140,6573,272
1492890140,18630,273
1492890140,33806,274
1492890140,60992,275
1492890140,73073,276
1492890140,115434,277
1492890140,127144,278
1492890140,139953,279
1492890140,170162,280
1492890140,181767,281
1492890140,196846,282
1492890140,224677,283
1492890140,239546,284
1492890140,253212,285
1492890140,279323,286
1492890140,291529,287
1492890140,333953,288
1492890140,347530,289
1492890140,362657,290
1492890140,388732,291
1492890140,401258,292
1492890140,415247,293
1492890140,443094,294
1492890140,454612,295
1492890140,467844,296
1492890140,497941,297
1492890140,512499,298
1492890140,525085,299
1492890140,552377,300
1492890140,565882,301
1492890140,607059,302
1492890140,619037,303
1492890140,631651,304
1492890140,661776,305
1492890140,675580,306
1492890140,688997,307
1492890140,716279,308
1492890140,728725,309
1492890140,743256,310
1492890140,770923,311
1492890140,784528,312
1492890140,825436,313
1492890140,837864,314
1492890140,851425,315
1492890140,880107,316
1492890140,892942,317
1492890140,907720,318
1492890140,934917,319
1492890140,948657,320
1492890140,960751,321
1492890140,989233,322
1492890141,1812,323
1492890141,43989,324
1492890141,56720,325
1492890141,69699,326
1492890141,98697,327
1492890141,111572,328
1492890141,125865,329
1492890141,153120,330
1492890141,165860,331
1492890141,180592,332
1492890141,207734,333
1492890141,221730,334
1492890141,235030,335
1492890141,262522,336
1492890141,274614,337
1492890141,316920,338
1492890141,328714,339
1492890141,340463,340
1492890141,371746,341
1492890141,384054,342
1492890141,398085,343
1492890141,426194,344
1492890141,438594,345
1492890141,451411,346
1492890141,480917,347
1492890141,493129,348
1492890141,535417,349
1492890141,546977,350
1492890141,559175,351
1492890141,590187,352
1492890141,604585,353
1492890141,618236,354
1492890141,644900,355
1492890141,659614,356
1492890141,671580,357
1492890141,699249,358
1492890141,710924,359
1492890141,753851,360
1492890141,765603,361
1492890141,778688,362
1492890141,808480,363
1492890141,822829,364
1492890141,836694,365
1492890141,863087,366
1492890141,874382,367
1492890141,887100,368
1492890141,918026,369
1492890141,931396,370
1492890141,945697,371
1492890141,972487,372
1492890141,985256,373
1492890142,26978,374
1492890142,41202,375
1492890142,53359,376
1492890142,81780,377
1492890142,94798,378
1492890142,108725,379
1492890142,136271,380
1492890142,148887,381
1492890142,163522,382
1492890142,191054,383
1492890142,205363,384
1492890142,245363,385
1492890142,258951,386
1492890142,273311,387
1492890142,300101,388
1492890142,311925,389
1492890142,323516,390
1492890142,354639,391
1492890142,367866,392
1492890142,381913,393
1492890142,409246,394
1492890142,422788,395
1492890142,463917,396
1492890142,476833,397
1492890142,489834,398
1492890142,518653,399
1492890142,532805,400
1492890142,545380,401
1492890142,573011,402
1492890142,585115,403
1492890142,598128,404
1492890142,627753,405
1492890142,639902,406
1492890142,654322,407
1492890142,682340,408
1492890142,694934,409
1492890142,736973,410
1492890142,750588,411
1492890142,764846,412
1492890142,791879,413
1492890142,804481,414
1492890142,819738,415
1492890142,846243,416
1492890142,858023,417
1492890142,872358,418
1492890142,900826,419
1492890142,915000,420
1492890142,955408,421
1492890142,970591,422
1492890142,983942,423
1492890143,10446,424
1492890143,21982,425
1492890143,35527,426
1492890143,64504,427
1492890143,78787,428
1492890143,91666,429
1492890143,119135,430
1492890143,132546,431
1492890143,173791,432
1492890143,187083,433
1492890143,202130,434
1492890143,228481,435
1492890143,240635,436
1492890143,254696,437
1492890143,283002,438
1492890143,297270,439
1492890143,312406,440
1492890143,337625,441
1492890143,350250,442
1492890143,362724,443
1492890143,392291,444
1492890143,406479,445
1492890143,446876,446
1492890143,458624,447
1492890143,470075,448
1492890143,501649,449
1492890143,514565,450
1492890143,527006,451
1492890143,556103,452
1492890143,568160,453
1492890143,580799,454
1492890143,610822,455
1492890143,625159,456
1492890143,665299,457
1492890143,677795,458
1492890143,691110,459
1492890143,719988,460
1492890143,731698,461
1492890143,745252,462
1492890143,774602,463
1492890143,786705,464
1492890143,802015,465
1492890143,829355,466
1492890143,844779,467
1492890143,883877,468
1492890143,897215,469
1492890143,912451,470
1492890143,938599,471
1492890143,952397,472
1492890143,967686,473
1492890143,993307,474
1492890144,8309,475
1492890144,23658,476
1492890144,47927,477
1492890144,63007,478
1492890144,78373,479
1492890144,102446,480
1492890144,117587,481
1492890144,157068,482
1492890144,170055,483
1492890144,182735,484
1492890144,211528,485
1492890144,225669,486
1492890144,239630,487
1492890144,266070,488
1492890144,279337,489
1492890144,291301,490
1492890144,320784,491
1492890144,332855,492
1492890144,375377,493
1492890144,390132,494
1492890144,403962,495
1492890144,430455,496
1492890144,442244,497
1492890144,456249,498
1492890144,484604,499
1492890144,497331,500
1492890144,512698,501
1492890144,539199,502
1492890144,552144,503
1492890144,593811,504
1492890144,607939,505
1492890144,622786,506
1492890144,648700,507
