1492892522,806741,256
1492892522,818197,257
1492892522,848756,258
1492892522,862791,259
1492892522,876745,260
1492892522,903308,261
1492892522,915903,262
1492892522,929859,263
1492892522,957879,264
1492892522,971500,265
1492892523,12525,266
1492892523,26656,267
1492892523,38740,268
1492892523,67168,269
1492892523,81119,270
1492892523,95166,271
1492892523,121772,272
1492892523,136187,273
1492892523,149187,274
1492892523,176329,275
1492892523,188482,276
1492892523,231021,277
1492892523,245131,278
1492892523,259164,279
1492892523,285640,280
1492892523,299248,281
1492892523,310918,282
1492892523,340255,283
1492892523,354330,284
1492892523,368400,285
1492892523,394848,286
1492892523,408892,287
1492892523,449483,288
1492892523,461326,289
1492892523,474338,290
1492892523,504065,291
1492892523,515833,292
1492892523,527429,293
1492892523,558670,294
1492892523,570658,295
1492892523,582639,296
1492892523,613314,297
1492892523,627369,298
1492892523,638932,299
1492892523,667936,300
1492892523,682039,301
1492892523,722546,302
1492892523,734351,303
1492892523,747647,304
1492892523,777120,305
1492892523,791178,306
1492892523,804030,307
1492892523,831778,308
1492892523,845693,309
1492892523,859706,310
1492892523,886390,311
1492892523,899028,312
1492892523,940957,313
1492892523,954124,314
1492892523,965730,315
1492892523,995532,316
1492892524,9649,317
1492892524,22501,318
1492892524,50191,319
1492892524,64137,320
1492892524,76605,321
1492892524,104804,322
1492892524,116394,323
1492892524,159466,324
1492892524,172156,325
1492892524,183406,326
1492892524,214018,327
1492892524,226029,328
1492892524,238768,329
1492892524,268692,330
1492892524,282316,331
1492892524,296337,332
1492892524,323261,333
1492892524,337353,334
1492892524,350591,335
1492892524,377876,336
1492892524,391978,337
1492892524,432503,338
1492892524,444167,339
1492892524,458161,340
1492892524,487071,341
1492892524,499880,342
1492892524,512480,343
1492892524,541696,344
1492892524,555334,345
1492892524,568197,346
1492892524,596337,347
1492892524,610397,348
1492892524,650957,349
1492892524,662681,350
1492892524,676698,351
1492892524,705542,352
1492892524,719598,353
1492892524,733425,354
1492892524,760138,355
1492892524,771725,356
1492892524,785875,357
1492892524,814798,358
1492892524,826448,359
1492892524,869438,360
1492892524,882390,361
1492892524,896411,362
1492892524,924033,363
1492892524,937217,364
1492892524,950219,365
1492892524,978659,366
1492892524,992841,367
1492892525,6527,368
1492892525,33206,369
1492892525,47403,370
1492892525,61776,371
1492892525,87872,372
1492892525,101875,373
1492892525,142461,374
1492892525,154288,375
1492892525,166077,376
1492892525,197075,377
1492892525,210136,378
1492892525,222017,379
1492892525,251712,380
1492892525,265741,381
1492892525,279730,382
1492892525,306371,383
1492892525,320442,384
1492892525,360998,385
1492892525,375083,386
1492892525,388872,387
1492892525,415574,388
1492892525,427554,389
1492892525,439175,390
1492892525,470147,391
1492892525,482325,392
1492892525,496284,393
1492892525,524803,394
1492892525,537656,395
1492892525,579429,396
1492892525,593557,397
1492892525,607212,398
1492892525,634013,399
1492892525,647066,400
1492892525,661135,401
1492892525,688642,402
1492892525,703078,403
1492892525,715669,404
1492892525,743237,405
1492892525,757538,406
1492892525,770842,407
1492892525,797814,408
1492892525,812116,409
1492892525,852493,410
1492892525,865711,411
1492892525,877331,412
1492892525,907058,413
1492892525,921108,414
1492892525,935142,415
1492892525,961743,416
1492892525,974373,417
1492892525,988408,418
1492892526,16284,419
1492892526,28097,420
1492892526,70911,421
1492892526,82246,422
1492892526,96136,423
1492892526,125665,424
1492892526,138754,425
1492892526,152207,426
1492892526,180100,427
1492892526,194247,428
1492892526,206610,429
1492892526,234843,430
1492892526,248824,431
1492892526,289379,432
1492892526,301726,433
1492892526,316321,434
1492892526,343994,435
1492892526,355976,436
1492892526,370006,437
1492892526,398633,438
1492892526,412785,439
1492892526,426823,440
1492892526,453185,441
1492892526,465671,442
1492892526,477062,443
1492892526,507831,444
1492892526,522148,445
1492892526,562432,446
1492892526,575501,447
1492892526,589519,448
1492892526,617085,449
1492892526,630671,450
1492892526,644696,451
1492892526,671855,452
1492892526,685053,453
1492892526,698974,454
1492892526,726426,455
1492892526,740652,456
1492892526,780890,457
1492892526,794933,458
1492892526,806552,459
1492892526,835504,460
1492892526,847551,461
1492892526,859800,462
1492892526,890180,463
1492892526,904279,464
1492892526,915984,465
1492892526,944711,466
1492892526,956831,467
1492892526,999381,468
1492892527,12557,469
1492892527,25908,470
1492892527,53971,471
1492892527,67905,472
1492892527,80869,473
1492892527,108671,474
1492892527,121755,475
1492892527,133803,476
1492892527,163195,477
1492892527,175517,478
1492892527,187391,479
1492892527,217829,480
1492892527,229814,481
1492892527,272716,482
1492892527,287124,483
1492892527,298899,484
1492892527,326993,485
1492892527,340997,486
1492892527,355047,487
1492892527,381618,488
1492892527,395663,489
1492892527,409711,490
1492892527,436295,491
1492892527,448889,492
1492892527,490887,493
1492892527,504447,494
1492892527,516078,495
1492892527,545466,496
1492892527,557790,497
1492892527,571313,498
1492892527,600072,499
1492892527,611900,500
1492892527,624945,501
1492892527,654666,502
1492892527,668959,503
1492892527,709338,504
1492892527,722653,505
1492892527,736769,506
1492892527,763895,507
1492892527,775395,508
1492892527,787330,509
1492892527,818521,510
1492892527,832241,511
1492892527,846239,512
1492892527,873392,513
1492892527,887348,514
1492892527,900542,515
1492892527,927685,516
1492892527,941636,517
1492892527,982409,518
1492892527,993987,519
1492892528,6905,520
1492892528,37026,521
1492892528,50623,522
1492892528,64853,523
1492892528,91584,524
1492892528,105582,525
1492892528,119708,526
1492892528,146194,527
1492892528,160357,528
1492892528,200887,529
1492892528,213679,530
1492892528,225663,531
1492892528,255490,532
1492892528,269546,533
1492892528,282375,534
1492892528,310091,535
1492892528,323569,536
1492892528,337355,537
1492892528,364685,538
1492892528,376328,539
1492892528,419303,540
1492892528,432004,541
1492892528,445915,542
1492892528,474226,543
1492892528,487394,544
1492892528,499360,545
1492892528,528589,546
1492892528,540678,547
1492892528,554651,548
1492892528,583134,549
1492892528,596420,550
1492892528,608984,551
1492892528,637788,552
1492892528,651390,553
1492892528,692393,554
1492892528,705612,555
1492892528,719784,556
1492892528,746966,557
1492892528,758957,558
1492892528,772333,559
1492892528,801627,560
1492892528,815526,561
1492892528,827776,562
1492892528,856189,563
1492892528,870322,564
1492892528,910852,565
1492892528,923835,566
1492892528,936120,567
1492892528,965444,568
1492892528,977242,569
1492892528,990430,570
1492892529,20129,571
1492892529,32040,572
1492892529,46066,573
1492892529,74659,574
1492892529,88078,575
1492892529,129258,576
1492892529,143320,577
1492892529,156854,578
1492892529,183902,579
1492892529,196211,580
1492892529,208439,581
1492892529,238556,582
1492892529,252960,583
1492892529,267019,584
1492892529,293121,585
1492892529,306490,586
1492892529,318892,587
1492892529,347775,588
1492892529,359948,589
1492892529,402321,590
1492892529,415822,591
1492892529,427648,592
1492892529,456934,593
1492892529,470860,594
1492892529,484828,595
1492892529,511583,596
1492892529,524306,597
1492892529,536810,598
1492892529,566165,599
1492892529,577747,600
1492892529,620815,601
1492892529,632751,602
1492892529,646856,603
1492892529,675352,604
1492892529,686942,605
1492892529,698593,606
1492892529,729977,607
1492892529,743989,608
1492892529,757200,609
1492892529,784712,610
1492892529,798789,611
1492892529,839231,612
1492892529,853342,613
1492892529,864820,614
1492892529,893876,615
1492892529,906767,616
1492892529,920831,617
1492892529,948482,618
1492892529,962511,619
1492892529,976501,620
1492892530,3108,621
1492892530,15319,622
1492892530,27149,623
1492892530,57698,624
1492892530,71678,625
1492892530,112359,626
1492892530,127549,627
1492892530,140492,628
1492892530,166926,629
1492892530,179038,630
1492892530,193089,631
1492892530,221505,632
1492892530,235157,633
1492892530,247461,634
1492892530,276200,635
1492892530,288372,636
1492892530,330728,637
1492892530,344274,638
1492892530,357749,639
1492892530,385381,640
1492892530,398721,641
1492892530,410485,642
1492892530,440030,643
1492892530,454051,644
1492892530,468058,645
1492892530,494617,646
1492892530,506415,647
1492892530,549335,648
1492892530,563521,649
1492892530,575947,650
1492892530,603896,651
1492892530,615787,652
1492892530,627536,653
1492892530,658464,654
1492892530,672626,655
1492892530,684248,656
1492892530,713084,657
1492892530,725806,658
1492892530,738224,659
1492892530,767742,660
1492892530,779233,661
1492892530,822319,662
1492892530,835370,663
1492892530,847657,664
1492892530,876877,665
1492892530,890826,666
1492892530,905668,667
1492892530,931506,668
1492892530,945543,669
1492892530,959550,670
1492892530,986131,671
1492892530,998734,672
1492892531,40780,673
1492892531,54830,674
1492892531,68822,675
1492892531,95381,676
1492892531,107855,677
1492892531,120798,678
1492892531,150040,679
1492892531,164182,680
1492892531,175457,681
1492892531,204637,682
1492892531,217007,683
1492892531,259187,684
1492892531,272537,685
1492892531,286766,686
1492892531,313933,687
1492892531,325998,688
1492892531,338265,689
1492892531,368428,690
1492892531,381772,691
1492892531,395790,692
1492892531,423197,693
1492892531,434957,694
1492892531,447583,695
1492892531,477649,696
1492892531,491665,697
1492892531,532257,698
1492892531,545899,699
1492892531,559844,700
1492892531,586836,701
1492892531,598844,702
1492892531,612132,703
1492892531,641449,704
1492892531,653072,705
1492892531,664978,706
1492892531,696074,707
1492892531,708326,708
1492892531,750769,709
1492892531,763032,710
1492892531,776555,711
1492892531,805350,712
1492892531,819400,713
1492892531,830890,714
1492892531,859908,715
1492892531,874266,716
1492892531,887139,717
1492892531,914543,718
1492892531,927221,719
1492892531,969225,720
1492892531,980674,721
1492892531,994702,722
1492892532,23926,723
1492892532,37067,724
1492892532,48810,725
1492892532,78343,726
1492892532,89914,727
1492892532,101937,728
1492892532,132967,729
1492892532,147668,730
1492892532,159133,731
1492892532,187641,732
1492892532,199164,733
1492892532,242249,734
1492892532,253733,735
1492892532,267766,736
1492892532,296870,737
1492892532,309027,738
1492892532,321852,739
1492892532,351501,740
1492892532,365641,741
1492892532,377799,742
1492892532,406102,743
1492892532,420243,744
1492892532,460758,745
1492892532,473529,746
1492892532,487266,747
1492892532,515303,748
1492892532,527680,749
1492892532,541767,750
1492892532,569934,751
1492892532,582202,752
1492892532,596087,753
1492892532,624850,754
1492892532,637130,755
1492892532,679301,756
1492892532,693311,757
1492892532,706323,758
1492892532,733780,759
1492892532,745865,760
1492892532,759968,761
1492892532,788415,762
1492892532,801187,763
1492892532,815293,764
1492892532,842973,765
1492892532,856076,766
1492892532,870087,767
1492892532,897612,768
1492892532,910286,769
1492892532,952249,770
1492892532,965329,771
1492892532,977480,772
1492892533,6863,773
1492892533,20846,774
1492892533,34120,775
1492892533,61409,776
1492892533,75115,777
1492892533,87083,778
1492892533,116037,779
1492892533,127973,780
1492892533,170666,781
1492892533,184244,782
1492892533,197356,783
1492892533,225411,784
1492892533,238698,785
1492892533,251465,786
1492892533,279877,787
1492892533,291442,788
1492892533,306088,789
1492892533,334504,790
1492892533,348507,791
1492892533,389160,792
1492892533,401541,793
1492892533,415202,794
1492892533,443738,795
1492892533,456463,796
1492892533,470521,797
1492892533,498345,798
1492892533,512400,799
1492892533,526849,800
1492892533,552955,801
1492892533,565208,802
1492892533,576875,803
1492892533,607572,804
1492892533,621677,805
1492892533,662185,806
1492892533,674906,807
1492892533,687140,808
1492892533,716789,809
1492892533,728893,810
1492892533,742966,811
1492892533,771411,812
1492892533,785510,813
1492892533,797782,814
1492892533,826020,815
1492892533,838917,816
1492892533,880596,817
1492892533,894650,818
1492892533,907487,819
1492892533,935320,820
1492892533,947666,821
1492892533,961760,822
1492892533,989896,823
1492892534,3806,824
1492892534,17881,825
1492892534,44527,826
1492892534,56373,827
1492892534,99136,828
1492892534,113172,829
1492892534,125872,830
1492892534,153734,831
1492892534,166546,832
1492892534,178177,833
1492892534,208334,834
1492892534,222414,835
1492892534,235151,836
1492892534,262937,837
1492892534,275817,838
1492892534,317596,839
1492892534,328814,840
1492892534,340551,841
1492892534,372164,842
1492892534,384969,843
1492892534,397393,844
1492892534,426743,845
1492892534,439048,846
1492892534,453073,847
1492892534,481394,848
1492892534,495464,849
1492892534,509670,850
1492892534,536038,851
1492892534,547619,852
1492892534,590683,853
1492892534,602752,854
1492892534,615153,855
1492892534,645414,856
1492892534,657515,857
1492892534,671623,858
1492892534,699889,859
1492892534,713411,860
1492892534,726546,861
1492892534,754469,862
1492892534,768585,863
1492892534,809100,864
1492892534,823170,865
1492892534,837099,866
1492892534,863709,867
1492892534,877283,868
1492892534,890138,869
1492892534,918336,870
1492892534,930736,871
1492892534,944835,872
1492892534,973126,873
1492892534,987087,874
1492892535,27597,875
1492892535,41578,876
1492892535,55848,877
1492892535,82101,878
1492892535,96117,879
1492892535,110247,880
1492892535,136742,881
1492892535,148445,882
1492892535,162620,883
1492892535,191371,884
1492892535,206026,885
1492892535,220191,886
1492892535,245995,887
1492892535,258895,888
1492892535,300645,889
1492892535,312807,890
1492892535,326643,891
1492892535,355193,892
1492892535,369148,893
1492892535,380947,894
1492892535,409795,895
1492892535,421663,896
1492892535,435651,897
1492892535,464483,898
1492892535,476814,899
1492892535,519107,900
1492892535,530984,901
1492892535,545091,902
1492892535,573750,903
1492892535,586998,904
1492892535,600089,905
1492892535,628283,906
1492892535,640219,907
1492892535,654226,908
1492892535,682912,909
1492892535,697137,910
1492892535,737530,911
1492892535,749558,912
1492892535,763576,913
1492892535,792125,914
1492892535,806278,915
1492892535,817963,916
1492892535,846732,917
1492892535,860809,918
1492892535,873565,919
1492892535,901377,920
1492892535,915078,921
1492892535,927475,922
1492892535,955950,923
1492892535,969325,924
1492892536,10581,925
1492892536,22484,926
1492892536,35305,927
1492892536,65239,928
1492892536,78038,929
1492892536,92008,930
1492892536,119838,931
1492892536,131559,932
1492892536,145642,933
1492892536,174426,934
1492892536,186637,935
1492892536,229025,936
1492892536,243271,937
1492892536,256828,938
1492892536,283656,939
1492892536,297425,940
1492892536,311565,941
1492892536,338267,942
1492892536,352274,943
1492892536,365203,944
1492892536,392882,945
1492892536,405085,946
1492892536,447510,947
1492892536,460251,948
1492892536,472478,949
1492892536,502169,950
1492892536,514238,951
1492892536,527185,952
1492892536,556718,953
1492892536,570816,954
1492892536,584708,955
1492892536,611319,956
1492892536,625469,957
1492892536,638404,958
1492892536,665977,959
1492892536,679246,960
1492892536,720604,961
1492892536,732405,962
1492892536,746365,963
1492892536,775389,964
1492892536,787390,965
1492892536,801402,966
1492892536,829772,967
1492892536,842411,968
1492892536,856360,969
1492892536,884403,970
1492892536,897391,971
1492892536,939017,972
1492892536,952438,973
1492892536,966494,974
1492892536,993604,975
1492892537,7029,976
1492892537,18616,977
1492892537,48226,978
1492892537,62294,979
1492892537,74438,980
1492892537,102839,981
1492892537,114670,982
1492892537,157481,983
1492892537,171529,984
1492892537,185508,985
1492892537,212148,986
1492892537,226147,987
1492892537,239044,988
1492892537,266722,989
1492892537,278053,990
1492892537,289770,991
1492892537,321290,992
1492892537,334319,993
1492892537,347263,994
1492892537,376223,995
1492892537,389227,996
1492892537,430487,997
1492892537,444511,998
1492892537,456503,999
1492892537,485200,1000
